INFO 2024-08-18 10:44:07,878 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-18 10:47:59,295 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1723900313.678325
DEBUG 2024-08-18 10:47:59,296 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1723900290.3340838
DEBUG 2024-08-18 10:47:59,296 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1723900306.3786013
DEBUG 2024-08-18 10:47:59,297 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1723900339.6247494
DEBUG 2024-08-18 10:47:59,297 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1723900345.3813975
DEBUG 2024-08-18 10:47:59,298 autoreload File C:\Self_Projects\Testing1\myproject\myproject\settings.py first seen with mtime 1723958198.2476797
DEBUG 2024-08-18 10:47:59,298 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,299 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1723900310.3763194
DEBUG 2024-08-18 10:47:59,299 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1723900340.67866
DEBUG 2024-08-18 10:47:59,299 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1723900341.914595
DEBUG 2024-08-18 10:47:59,300 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,300 autoreload File C:\Self_Projects\Testing1\myproject\myapp\all_apis\test_apis.py first seen with mtime 1723958275.187741
DEBUG 2024-08-18 10:47:59,301 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1723900313.823688
DEBUG 2024-08-18 10:47:59,301 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1723900296.3266017
DEBUG 2024-08-18 10:47:59,301 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1723900343.043034
DEBUG 2024-08-18 10:47:59,302 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1723900343.7614396
DEBUG 2024-08-18 10:47:59,302 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1723900345.0769575
DEBUG 2024-08-18 10:47:59,303 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1723900342.9302988
DEBUG 2024-08-18 10:47:59,303 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1723900313.88063
DEBUG 2024-08-18 10:47:59,304 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,304 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1723900296.3111794
DEBUG 2024-08-18 10:47:59,305 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1723900342.968041
DEBUG 2024-08-18 10:47:59,305 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,306 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1723900343.0994647
DEBUG 2024-08-18 10:47:59,306 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,307 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,307 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1723900339.8537164
DEBUG 2024-08-18 10:47:59,307 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1723900341.8377743
DEBUG 2024-08-18 10:47:59,309 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,309 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1723900332.7323048
DEBUG 2024-08-18 10:47:59,310 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1723900339.8387797
DEBUG 2024-08-18 10:47:59,310 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,311 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,311 autoreload File C:\Self_Projects\Testing1\myproject\myproject\urls.py first seen with mtime 1723901330.1231556
DEBUG 2024-08-18 10:47:59,311 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1723900290.2468967
DEBUG 2024-08-18 10:47:59,312 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1723900339.8497498
DEBUG 2024-08-18 10:47:59,312 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1723900306.4233088
DEBUG 2024-08-18 10:47:59,313 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1723900306.432857
DEBUG 2024-08-18 10:47:59,313 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1723900340.0476863
DEBUG 2024-08-18 10:47:59,314 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1723900342.3373427
DEBUG 2024-08-18 10:47:59,314 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,314 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1723900291.311355
DEBUG 2024-08-18 10:47:59,315 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1723900344.5661864
DEBUG 2024-08-18 10:47:59,315 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1723900340.0870576
DEBUG 2024-08-18 10:47:59,316 autoreload File C:\Self_Projects\Testing1\myproject\manage.py first seen with mtime 1723900622.053838
DEBUG 2024-08-18 10:47:59,316 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1723900290.289765
DEBUG 2024-08-18 10:47:59,317 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1723900306.4103737
DEBUG 2024-08-18 10:47:59,317 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\template\response.py first seen with mtime 1723900344.049356
DEBUG 2024-08-18 10:47:59,317 autoreload File C:\Self_Projects\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1723900290.8611887
DEBUG 2024-08-18 10:47:59,318 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,318 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,319 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1723900309.897169
DEBUG 2024-08-18 10:47:59,319 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1723900339.9812603
DEBUG 2024-08-18 10:47:59,319 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1723900291.3634095
DEBUG 2024-08-18 10:47:59,320 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1723900340.0017276
DEBUG 2024-08-18 10:47:59,320 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1723900344.195057
DEBUG 2024-08-18 10:47:59,321 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1723900339.7847302
DEBUG 2024-08-18 10:47:59,321 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1723900340.0953054
DEBUG 2024-08-18 10:47:59,321 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1723900310.4781926
DEBUG 2024-08-18 10:47:59,322 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,322 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1723900344.5108192
DEBUG 2024-08-18 10:47:59,323 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1723900340.5122504
DEBUG 2024-08-18 10:47:59,323 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,324 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1723900342.3841057
DEBUG 2024-08-18 10:47:59,324 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1723900344.9610925
DEBUG 2024-08-18 10:47:59,324 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1723900342.1447675
DEBUG 2024-08-18 10:47:59,325 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,325 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1723900345.154903
DEBUG 2024-08-18 10:47:59,326 autoreload File C:\Self_Projects\venv\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1723901962.876089
DEBUG 2024-08-18 10:47:59,327 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,327 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1723900345.427119
DEBUG 2024-08-18 10:47:59,327 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,328 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1696233428.0
DEBUG 2024-08-18 10:47:59,328 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\request.py first seen with mtime 1723900343.7875555
DEBUG 2024-08-18 10:47:59,329 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,330 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1723900336.9905481
DEBUG 2024-08-18 10:47:59,330 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\response.py first seen with mtime 1723900343.7992454
DEBUG 2024-08-18 10:47:59,331 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1723900345.3083858
DEBUG 2024-08-18 10:47:59,331 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1723900339.7358768
DEBUG 2024-08-18 10:47:59,331 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,332 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,332 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1723900345.4634807
DEBUG 2024-08-18 10:47:59,333 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1723900342.7051766
DEBUG 2024-08-18 10:47:59,333 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1723900342.0527103
DEBUG 2024-08-18 10:47:59,334 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1723900339.89265
DEBUG 2024-08-18 10:47:59,334 autoreload File C:\Self_Projects\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1723900290.8701127
DEBUG 2024-08-18 10:47:59,334 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1723900340.417078
DEBUG 2024-08-18 10:47:59,335 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1723900344.3609235
DEBUG 2024-08-18 10:47:59,335 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,335 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,336 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1723900343.0512984
DEBUG 2024-08-18 10:47:59,336 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1723900342.2015593
DEBUG 2024-08-18 10:47:59,337 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1723900340.5142453
DEBUG 2024-08-18 10:47:59,337 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1696233358.0
DEBUG 2024-08-18 10:47:59,338 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1723900313.8133392
DEBUG 2024-08-18 10:47:59,338 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1723900343.060445
DEBUG 2024-08-18 10:47:59,339 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1723900344.4849474
DEBUG 2024-08-18 10:47:59,339 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1723900290.1658084
DEBUG 2024-08-18 10:47:59,340 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1723900343.775144
DEBUG 2024-08-18 10:47:59,340 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1723900313.8155468
DEBUG 2024-08-18 10:47:59,341 autoreload File C:\Users\Atul\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1696233428.0
DEBUG 2024-08-18 10:47:59,341 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1723900342.2475443
DEBUG 2024-08-18 10:47:59,342 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1723900296.3488057
DEBUG 2024-08-18 10:47:59,342 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1723900345.2052698
DEBUG 2024-08-18 10:47:59,343 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1723900344.3729632
DEBUG 2024-08-18 10:47:59,343 autoreload File C:\Self_Projects\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1723900344.5515742
DEBUG 2024-08-18 10:47:59,344 autoreload File C:\Self_Projects\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1723900290.3461075
